task_id,WL,Retention,PEC,num_points
4777,144,6,3000,21
4778,144,6,4000,20
4779,144,6,5000,21
4780,144,6,6000,20
4781,144,6,7000,23
4782,144,6,8000,22
4783,144,6,9000,22
4784,144,6,10000,23
4785,145,4,0,19
4786,145,4,1000,19
4787,145,4,2000,20
4788,145,4,3000,18
4789,145,4,4000,22
4790,145,4,5000,20
4791,145,4,6000,23
4792,145,4,7000,22
4793,145,4,8000,22
4794,145,4,9000,22
4795,145,4,10000,21
4796,145,5,0,20
4797,145,5,1000,20
4798,145,5,2000,20
4799,145,5,3000,20
4800,145,5,4000,20
4801,145,5,5000,20
4802,145,5,6000,21
4803,145,5,7000,22
4804,145,5,8000,21
4805,145,5,9000,22
4806,145,5,10000,22
4807,145,6,0,18
4808,145,6,1000,20
4809,145,6,2000,19
4810,145,6,3000,20
4811,145,6,4000,22
4812,145,6,5000,20
4813,145,6,6000,21
4814,145,6,7000,22
4815,145,6,8000,22
4816,145,6,9000,23
4817,145,6,10000,21
4818,146,4,0,18
4819,146,4,1000,20
4820,146,4,2000,19
4821,146,4,3000,19
4822,146,4,4000,22
4823,146,4,5000,22
4824,146,4,6000,24
4825,146,4,7000,22
4826,146,4,8000,21
4827,146,4,9000,22
4828,146,4,10000,21
4829,146,5,0,20
4830,146,5,1000,20
4831,146,5,2000,20
4832,146,5,3000,20
4833,146,5,4000,22
4834,146,5,5000,22
4835,146,5,6000,25
4836,146,5,7000,20
4837,146,5,8000,22
4838,146,5,9000,24
4839,146,5,10000,21
4840,146,6,0,19
4841,146,6,1000,21
4842,146,6,2000,20
4843,146,6,3000,19
4844,146,6,4000,20
4845,146,6,5000,21
4846,146,6,6000,21
4847,146,6,7000,21
4848,146,6,8000,21
4849,146,6,9000,24
4850,146,6,10000,22
4851,147,4,0,19
4852,147,4,1000,19
4853,147,4,2000,20
4854,147,4,3000,19
4855,147,4,4000,21
4856,147,4,5000,20
4857,147,4,6000,22
4858,147,4,7000,21
4859,147,4,8000,23
4860,147,4,9000,21
4861,147,4,10000,20
4862,147,5,0,20
4863,147,5,1000,19
4864,147,5,2000,22
4865,147,5,3000,20
4866,147,5,4000,22
4867,147,5,5000,19
4868,147,5,6000,21
4869,147,5,7000,20
4870,147,5,8000,22
4871,147,5,9000,22
4872,147,5,10000,22
4873,147,6,0,18
4874,147,6,1000,19
4875,147,6,2000,20
4876,147,6,3000,21
4877,147,6,4000,20
4878,147,6,5000,21
4879,147,6,6000,21
4880,147,6,7000,21
4881,147,6,8000,23
4882,147,6,9000,22
4883,147,6,10000,21
4884,148,4,0,19
4885,148,4,1000,20
4886,148,4,2000,20
4887,148,4,3000,20
4888,148,4,4000,20
4889,148,4,5000,20
4890,148,4,6000,21
4891,148,4,7000,21
4892,148,4,8000,21
4893,148,4,9000,21
4894,148,4,10000,23
4895,148,5,0,19
4896,148,5,1000,20
4897,148,5,2000,21
4898,148,5,3000,19
4899,148,5,4000,20
4900,148,5,5000,20
4901,148,5,6000,21
4902,148,5,7000,21
4903,148,5,8000,22
4904,148,5,9000,22
4905,148,5,10000,22
4906,148,6,0,19
4907,148,6,1000,19
4908,148,6,2000,21
4909,148,6,3000,19
4910,148,6,4000,19
4911,148,6,5000,21
4912,148,6,6000,20
4913,148,6,7000,22
4914,148,6,8000,21
4915,148,6,9000,21
4916,148,6,10000,23
4917,149,4,0,20
4918,149,4,1000,19
4919,149,4,2000,20
4920,149,4,3000,19
4921,149,4,4000,22
4922,149,4,5000,20
4923,149,4,6000,21
4924,149,4,7000,22
4925,149,4,8000,22
4926,149,4,9000,21
4927,149,4,10000,21
4928,149,5,0,20
4929,149,5,1000,20
4930,149,5,2000,19
4931,149,5,3000,20
4932,149,5,4000,24
4933,149,5,5000,20
4934,149,5,6000,21
4935,149,5,7000,21
4936,149,5,8000,21
4937,149,5,9000,22
4938,149,5,10000,23
4939,149,6,0,19
4940,149,6,1000,19
4941,149,6,2000,20
4942,149,6,3000,19
4943,149,6,4000,21
4944,149,6,5000,20
4945,149,6,6000,21
4946,149,6,7000,21
4947,149,6,8000,23
4948,149,6,9000,21
4949,149,6,10000,22
4950,150,4,0,18
4951,150,4,1000,19
4952,150,4,2000,19
4953,150,4,3000,21
4954,150,4,4000,20
4955,150,4,5000,22
4956,150,4,6000,21
4957,150,4,7000,21
4958,150,4,8000,23
4959,150,4,9000,23
4960,150,4,10000,21
4961,150,5,0,19
4962,150,5,1000,20
4963,150,5,2000,20
4964,150,5,3000,21
4965,150,5,4000,22
4966,150,5,5000,21
4967,150,5,6000,21
4968,150,5,7000,21
4969,150,5,8000,22
4970,150,5,9000,24
4971,150,5,10000,22
4972,150,6,0,19
4973,150,6,1000,19
4974,150,6,2000,19
4975,150,6,3000,21
4976,150,6,4000,20
4977,150,6,5000,21
4978,150,6,6000,21
4979,150,6,7000,21
4980,150,6,8000,22
4981,150,6,9000,23
4982,150,6,10000,21
4983,151,4,0,18
4984,151,4,1000,19
4985,151,4,2000,19
4986,151,4,3000,21
4987,151,4,4000,21
4988,151,4,5000,20
4989,151,4,6000,22
4990,151,4,7000,21
4991,151,4,8000,20
4992,151,4,9000,21
4993,151,4,10000,21
4994,151,5,0,20
4995,151,5,1000,20
4996,151,5,2000,21
4997,151,5,3000,22
4998,151,5,4000,19
4999,151,5,5000,20
5000,151,5,6000,21
5001,151,5,7000,21
5002,151,5,8000,22
5003,151,5,9000,24
5004,151,5,10000,23
5005,151,6,0,18
5006,151,6,1000,19
5007,151,6,2000,19
5008,151,6,3000,21
5009,151,6,4000,20
5010,151,6,5000,20
5011,151,6,6000,22
5012,151,6,7000,22
5013,151,6,8000,21
5014,151,6,9000,22
5015,151,6,10000,22
5016,152,4,0,18
5017,152,4,1000,19
5018,152,4,2000,19
5019,152,4,3000,22
5020,152,4,4000,21
5021,152,4,5000,20
5022,152,4,6000,22
5023,152,4,7000,21
5024,152,4,8000,22
5025,152,4,9000,21
5026,152,4,10000,22
5027,152,5,0,18
5028,152,5,1000,19
5029,152,5,2000,20
5030,152,5,3000,23
5031,152,5,4000,22
5032,152,5,5000,20
5033,152,5,6000,21
5034,152,5,7000,22
5035,152,5,8000,23
5036,152,5,9000,24
5037,152,5,10000,23
5038,152,6,0,18
5039,152,6,1000,19
5040,152,6,2000,19
5041,152,6,3000,21
5042,152,6,4000,21
5043,152,6,5000,22
5044,152,6,6000,21
5045,152,6,7000,21
5046,152,6,8000,22
5047,152,6,9000,22
5048,152,6,10000,23
5049,153,4,0,19
5050,153,4,1000,19
5051,153,4,2000,20
5052,153,4,3000,20
5053,153,4,4000,22
5054,153,4,5000,20
5055,153,4,6000,22
5056,153,4,7000,21
5057,153,4,8000,20
5058,153,4,9000,21
5059,153,4,10000,22
5060,153,5,0,19
5061,153,5,1000,20
5062,153,5,2000,20
5063,153,5,3000,20
5064,153,5,4000,24
5065,153,5,5000,20
5066,153,5,6000,21
5067,153,5,7000,22
5068,153,5,8000,22
5069,153,5,9000,23
5070,153,5,10000,22
5071,153,6,0,19
5072,153,6,1000,18
5073,153,6,2000,19
5074,153,6,3000,21
5075,153,6,4000,21
5076,153,6,5000,20
5077,153,6,6000,22
5078,153,6,7000,22
5079,153,6,8000,22
5080,153,6,9000,22
5081,153,6,10000,22
5082,154,4,0,19
5083,154,4,1000,19
5084,154,4,2000,19
5085,154,4,3000,20
5086,154,4,4000,20
5087,154,4,5000,20
5088,154,4,6000,20
5089,154,4,7000,22
5090,154,4,8000,23
5091,154,4,9000,21
5092,154,4,10000,22
5093,154,5,0,19
5094,154,5,1000,21
5095,154,5,2000,19
5096,154,5,3000,21
5097,154,5,4000,22
5098,154,5,5000,19
5099,154,5,6000,21
5100,154,5,7000,22
5101,154,5,8000,23
5102,154,5,9000,22
5103,154,5,10000,21
5104,154,6,0,19
5105,154,6,1000,19
5106,154,6,2000,19
5107,154,6,3000,20
5108,154,6,4000,22
5109,154,6,5000,20
5110,154,6,6000,20
5111,154,6,7000,22
5112,154,6,8000,21
5113,154,6,9000,22
5114,154,6,10000,21
5115,155,4,0,20
5116,155,4,1000,20
5117,155,4,2000,19
5118,155,4,3000,20
5119,155,4,4000,19
5120,155,4,5000,22
5121,155,4,6000,21
5122,155,4,7000,22
5123,155,4,8000,22
5124,155,4,9000,21
5125,155,4,10000,21
5126,155,5,0,20
5127,155,5,1000,19
5128,155,5,2000,22
5129,155,5,3000,21
5130,155,5,4000,20
5131,155,5,5000,21
5132,155,5,6000,22
5133,155,5,7000,23
5134,155,5,8000,20
5135,155,5,9000,21
5136,155,5,10000,23
5137,155,6,0,19
5138,155,6,1000,19
5139,155,6,2000,20
5140,155,6,3000,21
5141,155,6,4000,22
5142,155,6,5000,22
5143,155,6,6000,22
5144,155,6,7000,22
5145,155,6,8000,22
5146,155,6,9000,21
5147,155,6,10000,23
5148,156,4,0,19
5149,156,4,1000,20
5150,156,4,2000,20
5151,156,4,3000,19
5152,156,4,4000,22
5153,156,4,5000,21
5154,156,4,6000,20
5155,156,4,7000,21
5156,156,4,8000,20
5157,156,4,9000,22
5158,156,4,10000,21
5159,156,5,0,20
5160,156,5,1000,20
5161,156,5,2000,20
5162,156,5,3000,20
5163,156,5,4000,21
5164,156,5,5000,21
5165,156,5,6000,21
5166,156,5,7000,22
5167,156,5,8000,21
5168,156,5,9000,21
5169,156,5,10000,21
5170,156,6,0,20
5171,156,6,1000,18
5172,156,6,2000,20
5173,156,6,3000,19
5174,156,6,4000,22
5175,156,6,5000,21
5176,156,6,6000,21
5177,156,6,7000,21
5178,156,6,8000,21
5179,156,6,9000,20
5180,156,6,10000,20
5181,157,4,0,19
5182,157,4,1000,19
5183,157,4,2000,20
5184,157,4,3000,20
5185,157,4,4000,20
5186,157,4,5000,20
5187,157,4,6000,22
5188,157,4,7000,22
5189,157,4,8000,23
5190,157,4,9000,22
5191,157,4,10000,22
5192,157,5,0,17
5193,157,5,1000,19
5194,157,5,2000,20
5195,157,5,3000,20
5196,157,5,4000,22
5197,157,5,5000,20
5198,157,5,6000,21
5199,157,5,7000,21
5200,157,5,8000,23
5201,157,5,9000,23
5202,157,5,10000,22
5203,157,6,0,18
5204,157,6,1000,20
5205,157,6,2000,19
5206,157,6,3000,20
5207,157,6,4000,20
5208,157,6,5000,19
5209,157,6,6000,22
5210,157,6,7000,22
5211,157,6,8000,23
5212,157,6,9000,21
5213,157,6,10000,21
5214,158,4,0,19
5215,158,4,1000,18
5216,158,4,2000,20
5217,158,4,3000,20
5218,158,4,4000,20
5219,158,4,5000,20
5220,158,4,6000,22
5221,158,4,7000,22
5222,158,4,8000,21
5223,158,4,9000,22
5224,158,4,10000,20
5225,158,5,0,17
5226,158,5,1000,20
5227,158,5,2000,21
5228,158,5,3000,20
5229,158,5,4000,20
5230,158,5,5000,21
5231,158,5,6000,22
5232,158,5,7000,22
5233,158,5,8000,21
5234,158,5,9000,23
5235,158,5,10000,23
5236,158,6,0,18
5237,158,6,1000,19
5238,158,6,2000,20
5239,158,6,3000,20
5240,158,6,4000,20
5241,158,6,5000,21
5242,158,6,6000,21
5243,158,6,7000,21
5244,158,6,8000,22
5245,158,6,9000,22
5246,158,6,10000,22
5247,159,4,0,20
5248,159,4,1000,18
5249,159,4,2000,19
5250,159,4,3000,20
5251,159,4,4000,20
5252,159,4,5000,19
5253,159,4,6000,22
5254,159,4,7000,23
5255,159,4,8000,23
5256,159,4,9000,22
5257,159,4,10000,20
5258,159,5,0,19
5259,159,5,1000,20
5260,159,5,2000,21
5261,159,5,3000,22
5262,159,5,4000,19
5263,159,5,5000,22
5264,159,5,6000,21
5265,159,5,7000,21
5266,159,5,8000,23
5267,159,5,9000,21
5268,159,5,10000,21
5269,159,6,0,19
5270,159,6,1000,18
5271,159,6,2000,19
5272,159,6,3000,21
5273,159,6,4000,20
5274,159,6,5000,19
5275,159,6,6000,21
5276,159,6,7000,22
5277,159,6,8000,22
5278,159,6,9000,21
5279,159,6,10000,22
5280,160,4,0,18
5281,160,4,1000,21
5282,160,4,2000,20
5283,160,4,3000,20
5284,160,4,4000,21
5285,160,4,5000,22
5286,160,4,6000,23
5287,160,4,7000,20
5288,160,4,8000,21
5289,160,4,9000,21
5290,160,4,10000,21
5291,160,5,0,19
5292,160,5,1000,21
5293,160,5,2000,21
5294,160,5,3000,20
5295,160,5,4000,21
5296,160,5,5000,22
5297,160,5,6000,22
5298,160,5,7000,22
5299,160,5,8000,23
5300,160,5,9000,21
5301,160,5,10000,21
5302,160,6,0,17
5303,160,6,1000,21
5304,160,6,2000,19
5305,160,6,3000,19
5306,160,6,4000,21
5307,160,6,5000,21
5308,160,6,6000,22
5309,160,6,7000,20
5310,160,6,8000,22
5311,160,6,9000,21
5312,160,6,10000,23
5313,161,4,0,18
5314,161,4,1000,19
5315,161,4,2000,19
5316,161,4,3000,19
5317,161,4,4000,21
5318,161,4,5000,21
5319,161,4,6000,20
5320,161,4,7000,21
5321,161,4,8000,21
5322,161,4,9000,22
5323,161,4,10000,21
5324,161,5,0,19
5325,161,5,1000,20
5326,161,5,2000,20
5327,161,5,3000,20
5328,161,5,4000,20
5329,161,5,5000,22
5330,161,5,6000,20
5331,161,5,7000,21
5332,161,5,8000,20
5333,161,5,9000,22
5334,161,5,10000,21
5335,161,6,0,18
5336,161,6,1000,19
5337,161,6,2000,20
5338,161,6,3000,19
5339,161,6,4000,20
5340,161,6,5000,20
5341,161,6,6000,21
5342,161,6,7000,21
5343,161,6,8000,21
5344,161,6,9000,21
5345,161,6,10000,23
5346,162,4,0,18
5347,162,4,1000,19
5348,162,4,2000,20
5349,162,4,3000,18
5350,162,4,4000,21
5351,162,4,5000,20
5352,162,4,6000,19
5353,162,4,7000,21
5354,162,4,8000,20
5355,162,4,9000,21
5356,162,4,10000,21
5357,162,5,0,18
5358,162,5,1000,18
5359,162,5,2000,22
5360,162,5,3000,20
5361,162,5,4000,20
5362,162,5,5000,21
5363,162,5,6000,20
5364,162,5,7000,22
5365,162,5,8000,21
5366,162,5,9000,21
5367,162,5,10000,23
5368,162,6,0,18
5369,162,6,1000,18
5370,162,6,2000,22
5371,162,6,3000,19
5372,162,6,4000,22
5373,162,6,5000,20
5374,162,6,6000,21
5375,162,6,7000,22
5376,162,6,8000,21
5377,162,6,9000,22
5378,162,6,10000,24
5379,163,4,0,18
5380,163,4,1000,19
5381,163,4,2000,19
5382,163,4,3000,19
5383,163,4,4000,19
5384,163,4,5000,20
5385,163,4,6000,20
5386,163,4,7000,21
5387,163,4,8000,22
5388,163,4,9000,21
5389,163,4,10000,21
5390,163,5,0,19
5391,163,5,1000,19
5392,163,5,2000,19
5393,163,5,3000,20
5394,163,5,4000,21
5395,163,5,5000,21
5396,163,5,6000,21
5397,163,5,7000,21
5398,163,5,8000,22
5399,163,5,9000,21
5400,163,5,10000,21
5401,163,6,0,19
5402,163,6,1000,20
5403,163,6,2000,20
5404,163,6,3000,20
5405,163,6,4000,20
5406,163,6,5000,20
5407,163,6,6000,20
5408,163,6,7000,20
5409,163,6,8000,22
5410,163,6,9000,20
5411,163,6,10000,20
5412,164,4,0,19
5413,164,4,1000,19
5414,164,4,2000,21
5415,164,4,3000,20
5416,164,4,4000,20
5417,164,4,5000,20
5418,164,4,6000,20
5419,164,4,7000,23
5420,164,4,8000,22
5421,164,4,9000,24
5422,164,4,10000,22
5423,164,5,0,20
5424,164,5,1000,18
5425,164,5,2000,20
5426,164,5,3000,20
5427,164,5,4000,22
5428,164,5,5000,22
5429,164,5,6000,21
5430,164,5,7000,24
5431,164,5,8000,23
5432,164,5,9000,23
5433,164,5,10000,21
5434,164,6,0,19
5435,164,6,1000,18
5436,164,6,2000,19
5437,164,6,3000,21
5438,164,6,4000,21
5439,164,6,5000,20
5440,164,6,6000,22
5441,164,6,7000,23
5442,164,6,8000,22
5443,164,6,9000,23
5444,164,6,10000,21
5445,165,4,0,19
5446,165,4,1000,19
5447,165,4,2000,19
5448,165,4,3000,19
5449,165,4,4000,21
5450,165,4,5000,19
5451,165,4,6000,21
5452,165,4,7000,22
5453,165,4,8000,21
5454,165,4,9000,21
5455,165,4,10000,21
5456,165,5,0,18
5457,165,5,1000,18
5458,165,5,2000,19
5459,165,5,3000,19
5460,165,5,4000,23
5461,165,5,5000,21
5462,165,5,6000,21
5463,165,5,7000,22
5464,165,5,8000,21
5465,165,5,9000,21
5466,165,5,10000,22
5467,165,6,0,18
5468,165,6,1000,19
5469,165,6,2000,20
5470,165,6,3000,19
5471,165,6,4000,20
5472,165,6,5000,20
5473,165,6,6000,20
5474,165,6,7000,22
5475,165,6,8000,22
5476,165,6,9000,21
5477,165,6,10000,20
5478,166,4,0,19
5479,166,4,1000,19
5480,166,4,2000,19
5481,166,4,3000,20
5482,166,4,4000,18
5483,166,4,5000,20
5484,166,4,6000,21
5485,166,4,7000,21
5486,166,4,8000,21
5487,166,4,9000,22
5488,166,4,10000,21
5489,166,5,0,19
5490,166,5,1000,19
5491,166,5,2000,20
5492,166,5,3000,21
5493,166,5,4000,20
5494,166,5,5000,20
5495,166,5,6000,21
5496,166,5,7000,21
5497,166,5,8000,22
5498,166,5,9000,22
5499,166,5,10000,22
5500,166,6,0,18
5501,166,6,1000,20
5502,166,6,2000,19
5503,166,6,3000,20
5504,166,6,4000,19
5505,166,6,5000,20
5506,166,6,6000,21
5507,166,6,7000,22
5508,166,6,8000,21
5509,166,6,9000,20
5510,166,6,10000,22
5511,167,4,0,19
5512,167,4,1000,19
5513,167,4,2000,19
5514,167,4,3000,20
5515,167,4,4000,20
5516,167,4,5000,20
5517,167,4,6000,23
5518,167,4,7000,21
5519,167,4,8000,21
5520,167,4,9000,21
5521,167,4,10000,22
5522,167,5,0,18
5523,167,5,1000,19
5524,167,5,2000,20
5525,167,5,3000,20
5526,167,5,4000,20
5527,167,5,5000,20
5528,167,5,6000,23
5529,167,5,7000,21
5530,167,5,8000,21
5531,167,5,9000,22
5532,167,5,10000,22
5533,167,6,0,19
5534,167,6,1000,19
5535,167,6,2000,19
5536,167,6,3000,20
5537,167,6,4000,21
5538,167,6,5000,20
5539,167,6,6000,23
5540,167,6,7000,20
5541,167,6,8000,22
5542,167,6,9000,22
5543,167,6,10000,23
5544,168,4,0,18
5545,168,4,1000,19
5546,168,4,2000,20
5547,168,4,3000,21
5548,168,4,4000,20
5549,168,4,5000,20
5550,168,4,6000,21
5551,168,4,7000,22
5552,168,4,8000,21
5553,168,4,9000,22
5554,168,4,10000,21
5555,168,5,0,19
5556,168,5,1000,19
5557,168,5,2000,19
5558,168,5,3000,20
5559,168,5,4000,20
5560,168,5,5000,20
5561,168,5,6000,21
5562,168,5,7000,22
5563,168,5,8000,21
5564,168,5,9000,21
5565,168,5,10000,23
5566,168,6,0,18
5567,168,6,1000,20
5568,168,6,2000,20
5569,168,6,3000,21
5570,168,6,4000,20
5571,168,6,5000,20
5572,168,6,6000,21
5573,168,6,7000,22
5574,168,6,8000,21
5575,168,6,9000,22
5576,168,6,10000,23
5577,169,4,0,20
5578,169,4,1000,20
5579,169,4,2000,18
5580,169,4,3000,19
5581,169,4,4000,20
5582,169,4,5000,18
5583,169,4,6000,20
5584,169,4,7000,20
5585,169,4,8000,21
5586,169,4,9000,21
5587,169,4,10000,24
5588,169,5,0,19
5589,169,5,1000,19
5590,169,5,2000,19
5591,169,5,3000,21
5592,169,5,4000,20
5593,169,5,5000,19
5594,169,5,6000,21
5595,169,5,7000,21
5596,169,5,8000,21
5597,169,5,9000,22
5598,169,5,10000,23
5599,169,6,0,19
5600,169,6,1000,19
5601,169,6,2000,19
5602,169,6,3000,20
5603,169,6,4000,21
5604,169,6,5000,20
5605,169,6,6000,21
5606,169,6,7000,21
5607,169,6,8000,22
5608,169,6,9000,21
5609,169,6,10000,25
5610,170,4,0,19
5611,170,4,1000,20
5612,170,4,2000,20
5613,170,4,3000,20
5614,170,4,4000,21
5615,170,4,5000,21
5616,170,4,6000,21
5617,170,4,7000,21
5618,170,4,8000,20
5619,170,4,9000,20
5620,170,4,10000,21
5621,170,5,0,18
5622,170,5,1000,19
5623,170,5,2000,23
5624,170,5,3000,19
5625,170,5,4000,22
5626,170,5,5000,20
5627,170,5,6000,22
5628,170,5,7000,20
5629,170,5,8000,22
5630,170,5,9000,22
5631,170,5,10000,23
5632,170,6,0,19
5633,170,6,1000,20
5634,170,6,2000,21
5635,170,6,3000,18
5636,170,6,4000,22
5637,170,6,5000,19
5638,170,6,6000,21
5639,170,6,7000,21
5640,170,6,8000,21
5641,170,6,9000,21
5642,170,6,10000,21
5643,171,4,0,18
5644,171,4,1000,20
5645,171,4,2000,20
5646,171,4,3000,20
5647,171,4,4000,19
5648,171,4,5000,21
5649,171,4,6000,19
5650,171,4,7000,20
5651,171,4,8000,20
5652,171,4,9000,22
5653,171,4,10000,23
5654,171,5,0,19
5655,171,5,1000,20
5656,171,5,2000,19
5657,171,5,3000,20
5658,171,5,4000,20
5659,171,5,5000,21
5660,171,5,6000,20
5661,171,5,7000,21
5662,171,5,8000,20
5663,171,5,9000,21
5664,171,5,10000,21
5665,171,6,0,19
5666,171,6,1000,19
5667,171,6,2000,19
5668,171,6,3000,20
5669,171,6,4000,19
5670,171,6,5000,21
5671,171,6,6000,20
5672,171,6,7000,21
5673,171,6,8000,21
5674,171,6,9000,21
5675,171,6,10000,23
5676,172,4,0,19
5677,172,4,1000,18
5678,172,4,2000,19
5679,172,4,3000,22
5680,172,4,4000,19
5681,172,4,5000,21
5682,172,4,6000,20
5683,172,4,7000,21
5684,172,4,8000,20
5685,172,4,9000,21
5686,172,4,10000,22
5687,172,5,0,19
5688,172,5,1000,20
5689,172,5,2000,20
5690,172,5,3000,22
5691,172,5,4000,20
5692,172,5,5000,21
5693,172,5,6000,20
5694,172,5,7000,21
5695,172,5,8000,21
5696,172,5,9000,23
5697,172,5,10000,21
5698,172,6,0,19
5699,172,6,1000,19
5700,172,6,2000,18
5701,172,6,3000,22
5702,172,6,4000,20
5703,172,6,5000,21
5704,172,6,6000,20
5705,172,6,7000,21
5706,172,6,8000,20
5707,172,6,9000,22
5708,172,6,10000,21
5709,173,4,0,19
5710,173,4,1000,18
5711,173,4,2000,20
5712,173,4,3000,23
5713,173,4,4000,19
5714,173,4,5000,20
5715,173,4,6000,21
5716,173,4,7000,21
5717,173,4,8000,23
5718,173,4,9000,21
5719,173,4,10000,21
5720,173,5,0,19
5721,173,5,1000,18
5722,173,5,2000,19
5723,173,5,3000,22
5724,173,5,4000,20
5725,173,5,5000,21
5726,173,5,6000,21
5727,173,5,7000,21
5728,173,5,8000,22
5729,173,5,9000,21
5730,173,5,10000,21
5731,173,6,0,18
5732,173,6,1000,18
5733,173,6,2000,19
5734,173,6,3000,21
5735,173,6,4000,20
5736,173,6,5000,20
5737,173,6,6000,21
5738,173,6,7000,21
5739,173,6,8000,22
5740,173,6,9000,22
5741,173,6,10000,21
5742,174,4,0,17
5743,174,4,1000,20
5744,174,4,2000,20
5745,174,4,3000,20
5746,174,4,4000,18
5747,174,4,5000,19
5748,174,4,6000,22
5749,174,4,7000,21
5750,174,4,8000,21
5751,174,4,9000,20
5752,174,4,10000,21
5753,174,5,0,19
5754,174,5,1000,19
5755,174,5,2000,20
5756,174,5,3000,19
5757,174,5,4000,20
5758,174,5,5000,20
5759,174,5,6000,21
5760,174,5,7000,20
5761,174,5,8000,22
5762,174,5,9000,21
5763,174,5,10000,22
5764,174,6,0,18
5765,174,6,1000,19
5766,174,6,2000,21
5767,174,6,3000,18
5768,174,6,4000,20
5769,174,6,5000,19
5770,174,6,6000,21
5771,174,6,7000,21
5772,174,6,8000,21
5773,174,6,9000,21
5774,174,6,10000,22
5775,175,4,0,18
5776,175,4,1000,20
5777,175,4,2000,19
5778,175,4,3000,19
5779,175,4,4000,21
5780,175,4,5000,20
5781,175,4,6000,21
5782,175,4,7000,20
5783,175,4,8000,23
5784,175,4,9000,21
5785,175,4,10000,21
5786,175,5,0,19
5787,175,5,1000,19
5788,175,5,2000,23
5789,175,5,3000,20
5790,175,5,4000,20
5791,175,5,5000,20
5792,175,5,6000,21
5793,175,5,7000,21
5794,175,5,8000,22
5795,175,5,9000,22
5796,175,5,10000,22
5797,175,6,0,18
5798,175,6,1000,18
5799,175,6,2000,19
5800,175,6,3000,21
5801,175,6,4000,21
5802,175,6,5000,19
5803,175,6,6000,22
5804,175,6,7000,21
5805,175,6,8000,22
5806,175,6,9000,21
5807,175,6,10000,22
5808,176,4,0,19
5809,176,4,1000,20
5810,176,4,2000,20
5811,176,4,3000,21
5812,176,4,4000,20
5813,176,4,5000,20
5814,176,4,6000,20
5815,176,4,7000,20
5816,176,4,8000,22
5817,176,4,9000,22
5818,176,4,10000,20
5819,176,5,0,18
5820,176,5,1000,20
5821,176,5,2000,20
5822,176,5,3000,20
5823,176,5,4000,19
5824,176,5,5000,19
5825,176,5,6000,20
5826,176,5,7000,20
5827,176,5,8000,24
5828,176,5,9000,20
5829,176,5,10000,21
5830,176,6,0,18
5831,176,6,1000,19
5832,176,6,2000,18
5833,176,6,3000,20
5834,176,6,4000,20
5835,176,6,5000,19
5836,176,6,6000,21
5837,176,6,7000,21
5838,176,6,8000,22
5839,176,6,9000,21
5840,176,6,10000,20
5841,177,4,0,20
5842,177,4,1000,18
5843,177,4,2000,18
5844,177,4,3000,19
5845,177,4,4000,21
5846,177,4,5000,20
5847,177,4,6000,20
5848,177,4,7000,22
5849,177,4,8000,22
5850,177,4,9000,21
5851,177,4,10000,22
5852,177,5,0,20
5853,177,5,1000,20
5854,177,5,2000,20
5855,177,5,3000,19
5856,177,5,4000,21
5857,177,5,5000,20
5858,177,5,6000,20
5859,177,5,7000,21
5860,177,5,8000,22
5861,177,5,9000,22
5862,177,5,10000,23
5863,177,6,0,19
5864,177,6,1000,18
5865,177,6,2000,20
5866,177,6,3000,18
5867,177,6,4000,21
5868,177,6,5000,21
5869,177,6,6000,20
5870,177,6,7000,21
5871,177,6,8000,22
5872,177,6,9000,22
5873,177,6,10000,22
5874,178,4,0,19
5875,178,4,1000,19
5876,178,4,2000,18
5877,178,4,3000,21
5878,178,4,4000,19
5879,178,4,5000,21
5880,178,4,6000,21
5881,178,4,7000,20
5882,178,4,8000,20
5883,178,4,9000,21
5884,178,4,10000,20
5885,178,5,0,19
5886,178,5,1000,18
5887,178,5,2000,20
5888,178,5,3000,22
5889,178,5,4000,20
5890,178,5,5000,22
5891,178,5,6000,21
5892,178,5,7000,21
5893,178,5,8000,20
5894,178,5,9000,22
5895,178,5,10000,22
5896,178,6,0,18
5897,178,6,1000,18
5898,178,6,2000,19
5899,178,6,3000,21
5900,178,6,4000,20
5901,178,6,5000,21
5902,178,6,6000,22
5903,178,6,7000,20
5904,178,6,8000,20
5905,178,6,9000,21
5906,178,6,10000,21
5907,179,4,0,18
5908,179,4,1000,18
5909,179,4,2000,20
5910,179,4,3000,23
5911,179,4,4000,19
5912,179,4,5000,21
5913,179,4,6000,20
5914,179,4,7000,21
5915,179,4,8000,20
5916,179,4,9000,21
5917,179,4,10000,21
5918,179,5,0,18
5919,179,5,1000,20
5920,179,5,2000,21
5921,179,5,3000,23
5922,179,5,4000,19
5923,179,5,5000,21
5924,179,5,6000,21
5925,179,5,7000,22
5926,179,5,8000,21
5927,179,5,9000,22
5928,179,5,10000,22
5929,179,6,0,18
5930,179,6,1000,20
5931,179,6,2000,21
5932,179,6,3000,22
5933,179,6,4000,20
5934,179,6,5000,20
5935,179,6,6000,22
5936,179,6,7000,20
5937,179,6,8000,21
5938,179,6,9000,20
5939,179,6,10000,22
5940,180,4,0,18
5941,180,4,1000,18
5942,180,4,2000,20
5943,180,4,3000,20
5944,180,4,4000,21
5945,180,4,5000,21
5946,180,4,6000,20
5947,180,4,7000,20
5948,180,4,8000,22
5949,180,4,9000,21
